Running,Blue Switch On,Battery level,Humidity,Magnetic field,Controller beige,Controller bisque,Controller black,Controller blanchedalmond,Time since restart,User had coffee,Controller brown,Controller burlywood,Controller cadetblue,Controller chartreuse,Polution,Radiation,Hydraulic pressure,Overpressure relief valve 1,Overpressure relief valve 2,Controller cyan,Controller darkblue,Controller darkcyan,Controller darkgoldenrod,Controller darkgray,Controller darkgreen,Reset Trigger Level,Sensor Threshhold 1,Sensor Threshhold 2,Sensor Threshhold 3,Controller darkorange,Controller darkorchid,Controller darkred,Controller darksalmon,Controller darkseagreen,Controller darkslateblue,Spring Strength Left,Spring Strength Right,Spring Strength Center,CPU Temperature,Max Fan Speed 1,Max Fan Speed 2,Max Fan Speed 3,Brake control,Manual brake tightness,Motor oil level left,Motor oil level right,Controller forestgreen,Controller fuchsia,Controller gainsboro,Centrifugal Load,Uranium Enrichment,Error correction percentage,Anti-matter stabilizer,Wave-function amplifier,Flux control,Spin Up detector,Spin Down detector,Neutrino Catapult Stength,Second Lense curvature,Third Lense curvature,LASER load,Controller khaki,Controller lavender,Controller lavenderblush,Controller lawngreen,Controller lemonchiffon,Controller lightblue,Controller lightcoral,Controller lightcyan,Controller lightgoldenrodyellow,Controller lightgray,Controller lightgreen,Cruise control,Voltage main,Voltage secondary,Counterweight,Second Counterweight,Smoke formation,Bending of test plate,Particle size of grinder,Water temperature,Espresso quality,Pressure % of 12 bar,Noise level,Controller magenta,Controller maroon,Controller mediumaquamarine,Controller mediumblue,Controller mediumorchid,Waste level right tank,Waste level left tank,Helium reservoir,alpha-radiation,Active motion supression,Blade density,Blade rotation,Controller mintcream,Controller mistyrose,Controller moccasin
1.0,1.0,1.4749509832306906,1.4816577458918339,2.0850020321422535,2.719755436344234,3.1331500154016916,3.506527286658843,3.1563722634939104,2.8097497572662897,1.177824583617554,2.431572172192425,3.147075294536276,3.037930761805036,8.607490800630893,2.890892833889366,3.6888472937507237,1.1027831146469906,1.8507579332943975,0.6143625808558814,1.6455436868640407,3.243270490843313,2.4033813322600768,2.844875790315059,0.8604714497652326,1.6583120339060042,2.09386876595914,1.0380070422104628,0.7544243914656408,2.9698163946697225,1.104045764321709,1.0714788230748065,2.2118555485424896,3.284423488699074,1.3688577859732476,3.2921903567790984,0.7902845214443526,3.52351373827511,3.227149292645281,2.5822694746856847,2.141154991183839,1.681740383912579,3.117165865579195,1.100690971577694,1.7902128781303812,2.0376561881802133,2.1455768280329726,3.112184011650611,1.5434926023822695,1.0764829774901374,1.52677117545984,2.9154127832675694,2.4063419014418566,2.2825182721151416,3.5999197580434186,85.57137948864543,2.9850375273815932,2.9599885490371034,2.358357123212731,2.330260740733834,3.4230417028569438,1.0,3.205701780529909,2.8350519746195064,3.510093252030881,2.3058162979900443,1.3340283669854778,2.199248901890834,3.1601901670600756,1.429853421246175,2.14676428984456,1.8621843693268505,1.06245503930314,1.912360959970652,3.900926273830473,2.3806252696468806,1.1025088501081588,3.2226669067275964,1.1397356843026942,3.5302485110158166,3.0985542644160384,3.0988758991139855,1.865207883261701,3.4193122776021063,1.020843489603145,2.0439747742340684,2.41806734474912,3.0403059048472145,2.8861517147555773,0.9607938341847843,2.544507537801881,3.185078975467176,3.2925284999721143,3.999596667972042,3.1491801079583883,0.7973473329951644,3.3382435982286007,2.850862728263648,2.3119504938195647,0.965811933161052
1.0,1.0,2.269910779704491,2.7836520845036783,3.243570418552009,1.379500043312289,3.706199664904229,3.708768572823737,0.7991024781889886,1.181887906540854,3.868073165853796,2.4172701039560947,2.8941774741631856,3.2804589679483187,7.119840621394193,1.8913840831769986,2.2258890574152876,3.5290105856877343,3.2942908928435464,2.3551709707001214,3.4113460565733393,2.3354947759880695,3.4129736873162355,3.4056724618873035,1.5838913952111753,3.080802565758646,1.4622038765286665,1.1683349109057852,0.6017929000439223,3.8267268902163067,1.2037760512584628,3.32554066141155,2.193491847391097,2.295187556780504,3.375160551881786,1.9891353072317588,3.525213515228679,2.7822779877214985,2.671177290260954,1.5746426105233664,1.072056231977216,2.4027090809844265,2.982923510983063,1.983359125166643,1.4179669745282766,3.6377861940941267,0.7540340511719963,0.6788490216463337,1.0163225550390707,2.142109817710949,1.0465324566515843,3.6498396992960123,0.9999684683466528,1.5461690725898554,0.9838038928588689,77.14315395636989,2.4856745232510162,2.2456065011219066,3.9173381636279347,2.218760639515326,2.94127280984017,4.0,3.57486792751644,1.3542362066592557,2.262341720973218,2.3459682200877694,3.639447937833287,2.7067803269231914,1.4302678542960585,1.0577717401637943,3.1882385501202264,1.0047539523899816,3.5011485173970978,3.508224773821147,0.7973862265763132,2.24398973780728,1.4472308566200454,2.9092766493560385,3.2952896942482117,2.659308786405636,3.6113275599922856,1.1752107813536474,1.920757915769768,1.1148731710865505,3.974009043431541,0.6187829749906469,1.0328753220225146,3.5961385396191607,0.686531732579809,2.7195096472692737,1.075045321278749,2.7939806880787095,2.5891052789321027,2.596215094805774,2.43614851635527,3.1900495009664076,1.2317251764290962,2.440014948959218,1.4351200940341091,1.36555870923955
0.0,1.0,2.487457357061946,1.1772508703824416,1.4860871353985008,3.722196868446777,2.795640783266922,3.0333153125282144,1.1639794475648753,1.3455038708887652,3.4111138434294213,2.453231209204616,1.0211742239404742,0.7860345530915852,9.497943047678941,1.2070714168388252,2.528442781165112,3.0735631790342595,1.0387854702518597,2.342931467690773,3.1848673042738667,1.8772471641469535,3.0467810823230863,3.092340796546319,1.1204051200600775,3.5416937016592995,1.7768110245481377,3.0374541675702886,3.115605178787035,1.86188689695111,3.830165357490473,2.4472877171378573,1.4155795475908532,3.1009938724313386,3.0722674634990037,3.904889835258918,2.1741169633327506,0.958515867028632,2.4683667486050225,1.8984261817845236,1.1127955579660036,3.69308060992585,1.4601953019566103,2.1039021502639312,3.8313283917758594,1.29666732235945,1.0081603254367808,2.3779832625467714,3.3930507435192374,0.7458441442094392,1.6268873059203255,0.89840310162566,1.8204068615231739,2.5869813545199474,1.692021337298955,79.1275462081218,2.5685737746882724,3.5381398689651733,3.442584879492953,3.469879478342983,1.7743202152609454,3.0,0.8117417452599933,2.5001568516971173,2.354272489365827,1.1348910012260047,2.5965790875261554,3.47702463131605,3.5699673190970707,2.671741517093002,0.8355834249605851,2.3056915396244624,2.2597975208570076,1.36973707359061,3.397625738527655,1.2453502061832182,0.7052324236595564,1.1710794470225743,3.3115189218394954,2.012858265186233,0.8751564116212801,3.733980536024628,1.761267896831697,2.772263635031148,0.98510454449216,2.46595291686282,2.5724771103800284,3.655721333896812,0.9317491447323619,1.6898513671208883,1.2256650323517526,2.4778846574437865,1.2547933290935795,1.1059072646019679,3.407340306397002,1.3437037007752404,3.9207146409787903,0.6568104284476316,1.6416059795795825,0.6272414274321202
0.0,0.0,2.0831649589798817,1.4160414589260812,3.5785257012058582,2.2825740002072346,1.0999736282794057,3.8684880749946147,1.0282953520873546,0.9685374449377204,2.9456455880189125,0.9312338600778884,2.9636175645985103,1.8020593601116754,9.55760750508386,1.1414708301283016,1.6792744825941406,2.0328268030960683,1.0429944386518213,2.6753285470221653,3.647542711985781,1.7430390984994864,3.070390290697091,1.141880743937861,2.443756784759292,1.8191275361651376,3.2463776397395088,0.692846975574609,2.6443442280861835,2.295534580940395,3.788200793468021,2.973625834964481,2.358413319157143,1.5141063036710964,1.3191124379533221,3.189704040283292,1.1694786186262967,1.8179501666097861,3.39994374686091,0.8302139253062021,0.8577834231420356,3.4641792744687425,2.7077511116864468,3.2057424678497024,1.3914840491153377,3.7987657414446843,0.8277487600205803,1.6005712276547106,2.9230542000863977,0.794509923920335,0.9543391057712081,3.681496428894263,2.5676161087942537,3.404519310766218,1.296568212042009,85.28836520888842,2.1928896320843383,1.1551655001230192,2.1854337589348702,1.0966945237742156,3.699859061976641,3.0,3.494077604773924,1.5732716812076912,2.38752378095313,3.7952463552152356,3.320340549491513,0.7818335510865275,2.5055340156842916,0.9105093945433169,3.7318593857086624,2.5505272885009505,2.9560103251492937,2.650386849323796,3.1541602482214097,2.4651454974331304,3.2942403331206114,2.8508398700216575,1.958760061236303,3.347628518349794,3.954430490279031,3.995207133413262,0.8289995164349755,2.037915751057308,2.3569788311363578,2.30582470707563,1.696238527288136,2.0087851100280516,1.8366573858997794,3.813579915806066,0.8648477179481081,2.0329581163321824,3.129731103777779,3.146047435491934,2.362653201099982,1.3075911339651092,3.3049247812137468,2.1632504649325655,3.3507959384600814,2.597251792559826
0.0,0.0,3.962023212517736,3.6743551221292177,2.1485300099515348,1.9586433332814792,2.5223740884113037,3.5991591231773263,0.6199597687380143,2.914589582236546,1.39946972580349,3.196773151462962,3.715384551207623,2.917444606280985,4.912393895727508,0.7057439075657388,3.041308864601773,2.709275920377513,3.768492988661249,1.2941804212051933,1.6056351386594487,1.296840659864386,3.064115809361294,3.0866177881088364,3.8177223757634096,3.8333110225123335,0.8642718311837243,2.187341313275554,3.66399620519108,3.836395429184638,1.1269594442803932,2.0419845056334287,1.20311849610358,3.977248874337432,0.9178459557131899,1.6632867388193864,0.8436848465657245,3.451775955936947,3.5736000932762018,3.00191106282526,2.893090711756286,0.6905614800799906,1.5788215527096017,1.4768398560824378,3.7116991245662376,2.872785049818393,1.2279505281507563,2.9755772828000007,0.9804882139830577,3.9010991800867703,3.643925639012035,3.8416556790383996,0.7791577259287273,2.4630451387494317,3.047001308452425,80.77764704489722,2.7549428544510395,1.828327965204958,3.2976997352995925,0.757240080552144,1.3662540148746585,1.0,1.6896849622377728,2.204835007066677,2.7754731926436023,1.5420310443870648,1.2344331524494137,1.5296210751562764,3.3121472741840057,1.470772580522353,1.963735404183737,3.1045072603300796,2.31608068337884,1.9427450882622068,3.9116734165543248,1.6060105536271463,2.8345134019538296,3.400166112407287,2.26617142858976,2.1282991915935043,1.2746446975654648,1.4025389953874439,3.3050167574684903,1.0867933136465688,2.043004355176785,1.7621621974110102,2.7884147996700333,1.6055507589613685,1.3602915035844876,1.1832467534825881,2.033837811985714,3.3199543123595148,0.9554708197270676,3.93616807251923,2.377855846739939,1.2864064943476565,2.0265879817084778,1.924676278073635,2.7717756330907983,0.6278100151539907
0.0,1.0,2.6817115395879876,1.5545163674003946,1.6611664746800407,1.0731599407227792,2.528295214312572,3.9838150010720983,2.725935903666702,0.9276106791667318,2.5697184599687803,1.3551725585662793,1.5917893910069512,3.4354521584804423,1.4366666031764774,1.717914014165936,3.4776599511641066,1.937317486578396,3.7613264894366023,1.2353177134363587,3.9986158253405764,0.8078994417967834,0.9331656363730754,3.28298393121058,1.4771234265073168,1.7956319221225692,3.2061769117582033,3.4603907598999686,1.444170618841446,3.0284242353913853,2.147343362869532,1.258150503172597,1.9986880946331036,0.7619579840705537,1.3840193776230625,2.1389341105846555,3.2727775672337813,2.94683885706806,3.6249419607183286,3.879131076925461,3.8336234299023815,1.4778237230049354,1.305883982611793,3.54868635141135,1.5166505105788728,3.860952504774626,3.61514839119344,0.907461020076006,1.6865668184278353,1.734298823058051,2.9814731844536206,2.6865716350977236,2.60280829491104,2.981472471074204,2.1443377491586655,81.07712774708943,3.2581697771018496,1.774406621485796,0.8146051088190136,0.948183109809865,1.5383883544923462,3.0,3.005341190436159,3.5775541848665218,1.754172319805483,2.512073491796544,1.9190372096683719,2.311247235049067,1.2219033247828044,1.7593648229911656,2.9157320634056005,2.047090165798354,1.6045899372748398,3.250738440688014,3.4921389801495324,2.1814341059726536,3.8557119765258454,2.7385937019640103,1.9308988226826251,3.5336859851986553,2.714516400813536,1.3021758603053697,3.730959807748814,1.7479803123622792,3.3623895158749666,3.0599938163301634,1.9190134185984165,3.672555526045862,3.806960933813656,2.0296023086487884,1.5878480989514578,1.5459128816426209,3.7051868835348647,0.8989290205796079,1.4756726412201315,2.6646804618901587,1.7613637760942575,2.75063432345973,3.3543058327231234,1.2667674859867368
0.0,0.0,1.4569103562951629,1.4936126775787304,1.8110167162057267,2.6523858386323256,2.425021740501285,3.946377866055595,0.805799419677723,2.6886564602432754,1.525991674167509,0.6257563620625797,2.284955428688145,1.1639416340044428,0.6663878167931295,3.732452911772071,1.3324989037328536,2.8134091924105684,3.046575061890821,1.3175017404148563,2.8911647360414894,0.9653662798258337,3.09578172577299,1.316255142713961,3.7969873811742394,3.2675504490537617,3.253129838010237,2.5334606278005554,0.9452453785498909,0.7001320087164351,1.3299581263140565,0.9721833026384514,1.7635370450497825,2.2478254208313038,1.544241686927629,0.9673672632368354,0.8745990163978808,3.9599881070178853,1.07610343672154,2.1023017271820987,1.5095379451624464,3.171914531066671,0.7680426862134535,1.8760305563579514,1.2174302611194703,3.8921339634928347,1.6525632446022733,3.1101035777451975,3.054174441916292,3.745670640582363,3.4215339586732525,2.9876504005958906,2.1097176814083336,2.568731358327592,1.4291717049352752,77.62627609528487,1.9348495020146061,3.2025296086707113,1.4061367676297247,0.7650530628072705,2.021235244936673,2.0,1.1014863332134026,1.1823575822966506,2.83322889364053,1.0519586524113178,3.5699657239209235,1.5376058531210803,1.4853875384343684,3.061089979814325,3.570545626880452,2.926227549696536,2.2164047366784816,2.1915737562116986,1.7997517446367342,3.6491131791800844,2.347089809322163,1.9267956663048773,1.2807690284406068,2.1786314131417694,1.786211166293453,0.8558170353742527,1.9896717829699186,1.475094851205438,3.59384057551691,3.2707523122717745,1.523996051240187,3.974933595924302,3.670982691764414,0.893812033930255,1.047714183468562,2.719525740352143,1.4433647679252513,2.417793371043856,2.7607442942573224,2.4497050148792567,0.9963722944637445,0.9340094017770944,3.04119865856953,1.9315155725100603
0.0,0.0,1.7223413464881343,2.9013361652159175,2.4160367299772165,0.7957884626461575,2.128440005726446,1.2283989800719033,0.6415662946265883,1.0397287684602015,3.6779054267117792,0.6418692301310384,3.9648363152115302,3.347334300168654,0.4145644027298401,0.6667055489677219,0.8086257812215809,0.704337692094188,3.6509007406076375,1.810279863355631,1.9837346357514236,2.0534435872055243,1.3106065900216342,1.9911137758176216,2.3138357222002113,2.063228711190613,1.3305949378698172,1.0183289630131922,1.9962340100809892,1.144767388623975,0.88079993384786,0.6542268630205044,3.771476612257299,1.6320788547770126,0.6878168917106098,2.4035070467710806,2.1232440131780637,0.8327554606789316,3.629156616235633,1.0804748726299382,2.8502290136567865,3.0268701931345556,2.7599669465182135,2.6406099139074293,1.350398159690723,2.1140048270832534,1.2379346359724135,0.8368076294458782,3.906289267157573,1.205737095403411,3.8297243410649577,1.4786336631720856,2.927164972867808,1.4536749714213464,2.1351141502847693,79.55569380141925,2.0855279391607815,2.149236509610331,1.6033507924533406,0.9664073298765641,0.9185617148399887,4.0,2.7927617846135573,1.879810435869195,3.170866491968584,1.298896538918621,3.8317434218778677,0.7077417465383935,0.752543253131699,3.5311998735744807,1.2935081387116627,1.583787946562921,3.6041414253540434,0.9050257057155217,0.7601013902262905,2.5017601366182878,3.2772709301122642,2.706045449332033,2.0768117003440967,0.8067893807304681,3.1371937737568882,1.614703757140055,2.787161639005676,3.350550285967905,2.516023198590235,3.641639553842784,2.456183254284797,2.884958724791394,1.7637981078126947,1.2219913817015908,2.487973964280529,2.31987145175816,1.8915150592822516,0.7119614160589123,0.9587381275225573,0.7014651135068658,2.0008961429326795,0.8876341533165142,3.017054837555936,2.9810418966375307
1.0,1.0,1.7099645202367504,2.7592148144225224,2.2221148530236503,3.0866405539666815,0.9745363644175891,1.5426834388080741,1.9659921933649813,1.6262188759542355,1.519500709938871,3.9809683797475377,3.28069994111921,3.1601707547141147,5.154308831045475,1.020207068769038,2.0825265530199277,3.184266188287643,3.087000322504963,0.9195900922049035,3.193771755261884,2.7155054482990737,0.7247703031753738,1.4113042487645564,1.6462587403750248,2.141737101378301,3.0073768914743164,3.815982731184825,3.8478155848291618,3.319839288802502,3.582673420253812,2.536247631833588,2.713361239636665,1.9756576549446527,2.6026175154925792,3.091266821694518,0.9675549129571368,1.5422348301462214,2.2232550621238834,3.700790824853761,2.7482002883005046,2.651662715921373,2.142648205964491,1.0537639935303063,2.543771188210341,0.6956983616292183,3.863805881942066,3.8926677608513396,0.656177234017421,3.688249651737974,0.8096718712880524,1.8783410468147865,2.2978823335809477,3.1437936291537993,3.635949881240575,80.56981031676872,0.8355408273915926,1.747783632750572,2.2181876165865857,1.9220505706983624,2.532432997830748,2.0,1.6289275202798645,0.682992691909358,3.2461989442751404,3.590825078885396,2.0996295994983663,2.85202800728635,3.7712429915712664,3.2852342726425947,0.8223360596674002,1.9991278992549386,2.816386891810155,2.0350909015985605,1.280713711846466,3.0302103269748097,0.9634963858803745,3.3068149192895864,1.3786624593957089,3.4979742634283078,1.9852920981988675,2.96188644549196,3.6796648696528296,0.6168009914829432,3.5502178727445535,1.075067146263977,3.5004155910727652,2.205860753176968,0.9791790213621492,2.625173417674864,1.9754321852738443,1.9290587259551586,1.121959359087203,2.5364428022787346,2.4280979669651193,2.0919799705088233,0.7967352976838527,2.198849734405932,3.6189394104044523,0.8663236358735258
0.0,0.0,3.988042655065108,1.3581175911473986,0.8520796858476198,2.706375928040258,1.2008919286563855,2.19464530650388,1.2843528987580153,3.845449162494403,2.75278007155377,2.5726704660865343,0.650271297022838,1.1388720893530269,8.767500648035488,2.225095782960523,1.0705738675730065,1.522258285931433,3.468575380671777,2.6316972702205867,2.557703955378556,2.181978082669005,1.9595641448130974,1.9828992702145047,1.6182226010047236,3.458276587315007,2.1503321275579648,1.931915113750812,1.3963658699688244,3.0903025910811555,3.737520269037594,3.9452149093922673,2.454210109869785,2.1163267961711822,3.882872461407868,3.8422085447693934,2.506304092619771,3.7873374083198534,2.916097470053067,2.5181365298575042,2.735798078907385,0.6079739472111767,1.4701389656597708,3.2703605219297285,3.2747349595048503,3.0828939462783094,1.1476384669004218,1.565147421597406,3.6741639280027747,3.806356036702786,1.7164310823191746,1.0196066395674088,3.2417708699703334,1.8958476497696353,2.0362267372970546,80.80705996754659,2.5252026206551514,1.9850895272894973,1.3035631850803853,0.6550922739012841,2.590682059618385,3.0,1.3835039229770056,1.8829310169523312,0.6003952703917169,2.224293105039503,1.4568895501632095,2.3997153055297527,0.9827225263110169,1.3769002929852037,1.2756139640525896,1.9534081999727086,1.4710615626097725,1.0583075289513435,3.616624998714961,1.1181553575256238,2.4460587137298546,3.1810164895010407,1.2512558737358699,2.3729471458271605,1.5029259508754773,3.3860986840458116,1.9895919097829289,3.0081831622851114,2.0921252718515353,2.3607660455669706,1.2270594406348985,1.5091432096889197,2.7483142291838334,2.469682923497143,3.594513564795665,0.9121047780004845,2.909347541047384,3.211670224321732,2.8117700411832267,2.0362375712949605,2.7272852237216694,0.9809178063051243,0.83642249664188,2.24900280040578
0.0,0.0,3.042712106977831,2.2253678540780193,1.9429730567918941,3.3122452423903073,1.1735522789392465,2.0626126489503895,0.6025391663246378,2.5758928829146357,1.4252525745221187,1.2350579404135074,2.7102274674964186,3.7843462910259333,4.481556798647411,3.882076829195512,2.7857908480722697,2.926185186494924,2.337044186789907,1.9126302417537935,3.9235890492754875,1.8965714997857681,2.2428248924090273,2.199196648352903,2.947308684536209,2.4421019267813096,1.154802889260528,3.720179967307225,2.3417602057011324,1.7214554897592986,1.9020165303064807,3.4616755974812516,1.240588917283017,3.657950979485157,0.7666621447216627,1.7527629131347746,2.6631593926120796,0.9590528058876451,1.2288764026556689,2.1335963114031995,1.1359761834669828,2.499266977330388,3.149691932825736,2.520357532346974,2.591245721167068,2.6216316394048333,3.545343148718535,1.708867315755692,1.5923215069052352,1.3904551182589218,2.902858681436476,2.7802142885898005,1.095098167060892,3.808355402124963,3.023101318606376,81.10278927765502,3.744231883797935,2.737859507271551,3.6532309556253595,0.7338120214743425,2.026598034337144,1.0,2.3580195958034853,2.5195533752309736,2.655637800697026,3.394383844156773,3.6702373957113856,2.5762098884285045,1.719981421463141,2.372433854143959,3.900516740033586,3.0367525969914926,3.5450424161363165,2.8411460674421694,1.1816762122959215,0.8969124882676978,0.9245426387435267,3.3541710576511297,0.7825671683664733,2.0399644362391953,0.8233552544578664,2.2204068937205936,3.5192570745105263,3.209862041288189,2.824955899048588,3.8807945743352215,1.459390973806196,2.1086614599703113,2.4416871385093986,1.9396741004126814,2.898145081457742,3.579359919728422,3.97692829132367,3.82157146535473,1.2533592213310072,3.629724131398046,3.300352406443713,3.033800465751393,3.9947809832009513,0.7547710052256247
0.0,1.0,2.4825175890439852,3.3048465953595265,3.3675294131855003,3.145484737776965,1.1684445588414158,1.7949045874393588,1.5158725102350745,3.3566886684532213,3.961035158912263,1.461805187612199,2.031327677946352,2.407583288690373,8.511908310006191,3.189444477552507,1.6446014516350314,3.638734656036779,2.7555676765536448,0.9908635548539321,2.2554909795086235,3.9496140313858534,3.0641593192313925,2.69660012313353,3.244224081783693,1.1526185769658386,0.6834893303091898,1.5201919053083706,3.671106581160379,0.8528573044684717,3.5812704811614706,1.1081832687117739,1.2303040794908409,2.503838048510241,2.1915329581397844,2.2562307604703404,1.9885689659234136,0.8827835548989842,3.939551912680507,2.0354186079642096,3.0204311827174717,1.3218349187067808,0.960359958013602,2.2886725220114794,2.262145620206166,1.5081052338952576,2.3713869498651987,1.9083377517888245,2.426439350136257,1.3348799841407495,1.0520880567007787,2.50893665044729,0.9416342608596906,3.7926298705947588,3.411872731617895,79.70521327361736,1.3572282555366781,3.004877010661546,1.648500429820675,2.261618837076573,1.7055298027810832,4.0,1.36783155721277,1.9066700335852684,2.7485844289737735,1.0520833091142214,2.8925126118910796,0.9505223626631514,2.9613461670859236,0.7883909669606225,3.9189074857623845,1.897516483713209,3.9334478726064317,1.549472854484847,1.052784883568256,1.2734908285619804,1.416962259180175,2.3181254522851655,0.8421412192364657,1.0385031378606648,2.7974753441827955,2.7379958061533287,0.7348083954613072,1.1171423272711238,2.319018274128614,3.8741996236089395,3.68094201418148,0.7192590944729755,1.0088330663301226,3.250998386816274,1.383837010241244,1.7991943900151979,1.6564782077250788,0.8802325407121859,3.5723419968418773,1.061869941071937,1.8967800701273325,2.5485266505778412,2.942120184020413,3.058299057260953
0.0,1.0,0.6349400246563894,2.9993783555484015,0.6703410312918553,1.1564761312143483,2.584884544983353,2.4959828994858513,3.7649751009548513,0.9267172631570928,1.220385172035153,2.9890436912508127,1.5609145332482237,3.6172039787831736,9.71164477305528,1.8862731269001296,1.7067110896016806,1.1481094910947223,2.7051081349562467,3.8853313644256,1.6296606969750713,3.1519228975557296,3.275797974226022,1.676100543764965,0.835303553961229,3.4796521000979617,2.22389103070969,2.030819951783271,1.1909771622433036,2.315179380806797,2.3141010318379815,2.3128785542583534,1.6814843489290867,3.2408402946998915,2.150147025305545,0.8088881813834683,2.6785225368158754,2.556137918191147,3.3476747962313853,3.702754817135439,3.0646173791101345,3.9304518127538737,3.7942159597778224,1.7803612569448544,3.0382811395025233,3.9637303905883643,1.5677192827719564,1.7335042620109182,1.0217653994382512,1.5399475250339223,0.8505000788165719,0.7518841288612308,2.9341154450910056,1.5546913751322688,2.327616726904604,80.40619583719338,3.642120473577206,2.414505163815526,2.7875014434526326,2.2441082786158004,2.211529100220534,1.0,3.6408939380896927,1.1572070128725214,1.1350916032406246,1.3412232645112905,2.972445038678502,3.3872685958071407,1.0098854009083762,3.414333400904681,3.9216382460091403,3.672465441940505,3.2521224009439926,3.9324602834210425,3.495048599378869,2.097207591576163,2.400467281891458,2.4106923192278593,3.0347682072308153,3.8567027976458936,2.7759394698515822,1.7475175415055189,2.0343968674319006,2.5785102340128208,1.219516546331139,2.386154740544025,2.814319905577255,3.8673147015446934,2.249004613370805,3.8316045026665098,3.8345423321244883,1.0135289146820354,3.8834424681868582,1.8383897839087986,2.550306099395854,2.814842480846524,3.7914629665073303,3.266756229337986,2.320608629644723,3.8855227528217426
0.0,0.0,1.4263517138883237,1.7119079134820567,2.006124248190435,3.835254743040926,1.2823023376686926,1.4348248950939149,0.8167253525369466,1.1748254325959349,1.7248998900131105,3.9272511076011405,1.696516923239464,2.639569434788679,6.776137705637316,2.802111744256212,3.3244390332069997,2.291124787499935,3.3493969663876157,1.4223028583083224,2.2370230673896416,0.9140582692719962,1.342283229362393,1.119318499535778,2.9446986674772684,2.6092510672736444,3.822895681562761,3.9673844986336486,1.1365236053587855,2.5207525853880504,3.4624233682907417,2.3133695649526964,3.277485423194,1.633564582071941,2.2531498763138558,2.209818724548325,1.9425685382531923,1.4836999895016132,2.5494656615749647,2.5887633356251363,1.5811068697407933,1.536785945654349,1.2799771404483087,2.3749710182975194,3.2458183653096877,0.6988216248671782,2.1963729140209227,2.8862172327010795,1.063036739940958,1.5134025025659583,2.109910089517681,2.601025469020529,3.0605160814746473,1.970066858082311,0.6469635349495605,74.65298100280961,3.7880013146165075,2.662067939067044,1.2494036681342788,3.5141244248031493,1.4332030917136283,2.0,3.366996809076039,0.8861378260695274,2.6002367697352753,0.6857850465779188,2.0804573170248077,3.1131555324784297,2.4892077179426897,0.9478582984000483,3.2045384409225735,3.941302427659567,3.768688793598511,2.034430087315152,1.602238078137178,0.9040641455013629,0.679672641395172,3.493675603375443,2.319582891785393,1.0662560236916023,0.9104065354024479,2.486550616277649,3.9037981176303758,2.464574959935752,2.8919799040100047,1.9126372881066511,3.3267615314734407,1.813988941519479,3.8294960693719924,3.693398735003734,3.5938820452058504,2.007418264878233,1.1857106144101546,3.726447936203256,3.5471863930544445,3.78654193802851,1.7266680928111593,2.490034136407027,2.1265648738790772,2.5307688446039904
